name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1958 Italian Grand Prix 🇮🇹,5,15,1958-09-07T00:00:00.000Z,R,1958,Roy Salvadori 🇬🇧,Cooper 🇬🇧,10,14,0,,0.0
1958 Italian Grand Prix 🇮🇹,R,15,1958-09-07T00:00:00.000Z,R,1958,Maurice Trintignant 🇫🇷,Cooper 🇬🇧,10,13,0,,0.0
1958 Monaco Grand Prix 🇲🇨,1,3,1958-05-18T00:00:00.000Z,4,1958,Maurice Trintignant 🇫🇷,Cooper 🇬🇧,2,5,97,,3.0
1958 Monaco Grand Prix 🇲🇨,R,3,1958-05-18T00:00:00.000Z,4,1958,Roy Salvadori 🇬🇧,Cooper 🇬🇧,2,4,97,,3.0
1958 Monaco Grand Prix 🇲🇨,F,3,1958-05-18T00:00:00.000Z,4,1958,Ron Flockhart 🇬🇧,Cooper 🇬🇧,2,0,97,,3.0
1958 Moroccan Grand Prix 🇲🇦,R,19,1958-10-19T00:00:00.000Z,11,1958,Tom Bridger 🇬🇧,Cooper 🇬🇧,11,22,49,,0.0
1958 Moroccan Grand Prix 🇲🇦,R,19,1958-10-19T00:00:00.000Z,11,1958,François Picard 🇫🇷,Cooper 🇬🇧,11,24,49,,0.0
1958 Moroccan Grand Prix 🇲🇦,15,19,1958-10-19T00:00:00.000Z,11,1958,André Guelfi 🇫🇷,Cooper 🇬🇧,11,25,49,,0.0
1958 Moroccan Grand Prix 🇲🇦,14,19,1958-10-19T00:00:00.000Z,11,1958,Robert La Caze 🇫🇷,Cooper 🇬🇧,11,23,49,,0.0
1958 Moroccan Grand Prix 🇲🇦,13,19,1958-10-19T00:00:00.000Z,11,1958,Bruce McLaren 🇳🇿,Cooper 🇬🇧,11,21,49,,0.0
1958 Moroccan Grand Prix 🇲🇦,8,19,1958-10-19T00:00:00.000Z,11,1958,Jack Fairman 🇬🇧,Cooper 🇬🇧,11,11,49,,0.0
1958 Moroccan Grand Prix 🇲🇦,7,19,1958-10-19T00:00:00.000Z,11,1958,Roy Salvadori 🇬🇧,Cooper 🇬🇧,11,14,49,,0.0
1958 Moroccan Grand Prix 🇲🇦,R,19,1958-10-19T00:00:00.000Z,11,1958,Maurice Trintignant 🇫🇷,Cooper 🇬🇧,11,9,49,,0.0
1958 Moroccan Grand Prix 🇲🇦,R,19,1958-10-19T00:00:00.000Z,11,1958,Wolfgang Seidel 🇩🇪,Cooper 🇬🇧,11,20,49,,0.0
1958 Portuguese Grand Prix 🇵🇹,9,8,1958-08-24T00:00:00.000Z,7,1958,Roy Salvadori 🇬🇧,Cooper 🇬🇧,9,11,48,,0.0
1958 Portuguese Grand Prix 🇵🇹,8,8,1958-08-24T00:00:00.000Z,7,1958,Maurice Trintignant 🇫🇷,Cooper 🇬🇧,9,9,48,,0.0
1959 British Grand Prix 🇬🇧,F,1,1959-07-18T00:00:00.000Z,1,1959,Trevor Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,0,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,F,1,1959-07-18T00:00:00.000Z,1,1959,Tim Parnell 🇬🇧,Cooper-Climax 🇬🇧,5,0,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,3,1,1959-07-18T00:00:00.000Z,1,1959,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,5,8,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,5,1,1959-07-18T00:00:00.000Z,1,1959,Maurice Trintignant 🇫🇷,Cooper-Climax 🇬🇧,5,4,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,7,1,1959-07-18T00:00:00.000Z,1,1959,Masten Gregory 🇺🇸,Cooper-Climax 🇬🇧,5,5,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,11,1,1959-07-18T00:00:00.000Z,1,1959,Henry Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,21,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,12,1,1959-07-18T00:00:00.000Z,1,1959,Peter Ashdown 🇬🇧,Cooper-Climax 🇬🇧,5,23,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,R,1,1959-07-18T00:00:00.000Z,1,1959,Jack Fairman 🇬🇧,Cooper-Climax 🇬🇧,5,15,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,F,1,1959-07-18T00:00:00.000Z,1,1959,Bill Moss 🇬🇧,Cooper-Climax 🇬🇧,5,0,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,F,1,1959-07-18T00:00:00.000Z,1,1959,Keith Greene 🇬🇧,Cooper-Climax 🇬🇧,5,0,75,2:30:11.6,8.0
1959 British Grand Prix 🇬🇧,R,1,1959-07-18T00:00:00.000Z,1,1959,Mike Taylor 🇬🇧,Cooper-Climax 🇬🇧,5,24,75,2:30:11.6,8.0
1959 Dutch Grand Prix 🇳🇱,3,2,1959-05-31T00:00:00.000Z,2,1959,Masten Gregory 🇺🇸,Cooper-Climax 🇬🇧,3,7,75,+14.2,6.0
1959 Dutch Grand Prix 🇳🇱,R,2,1959-05-31T00:00:00.000Z,2,1959,Stirling Moss 🇬🇧,Cooper-Climax 🇬🇧,3,3,75,+14.2,6.0
1959 Dutch Grand Prix 🇳🇱,8,2,1959-05-31T00:00:00.000Z,2,1959,Maurice Trintignant 🇫🇷,Cooper-Climax 🇬🇧,3,11,75,+14.2,6.0
1959 French Grand Prix 🇫🇷,11,2,1959-07-05T00:00:00.000Z,3,1959,Maurice Trintignant 🇫🇷,Cooper-Climax 🇬🇧,4,8,50,+1:37.7,4.0
1959 French Grand Prix 🇫🇷,5,2,1959-07-05T00:00:00.000Z,3,1959,Bruce McLaren 🇳🇿,Cooper-Climax 🇬🇧,4,10,50,+1:37.7,4.0
