name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1997 Australian Grand Prix 🇦🇺,4,8,1997-03-09T00:00:00.000Z,R,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,1,10,34,,0.0
1997 Austrian Grand Prix 🇦🇹,10,15,1997-09-21T00:00:00.000Z,R,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,14,18,37,,0.0
1997 Belgian Grand Prix 🇧🇪,6,2,1997-08-24T00:00:00.000Z,8,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,12,15,44,+1:42.008,0.0
1997 Brazilian Grand Prix 🇧🇷,2,6,1997-03-30T00:00:00.000Z,6,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,2,3,72,+34.020,1.0
1997 British Grand Prix 🇬🇧,3,11,1997-07-13T00:00:00.000Z,2,1997,Alexander Wurz 🇦🇹,Benetton 🇮🇹,9,8,59,+10.205,6.0
1997 Canadian Grand Prix 🇨🇦,R,8,1997-06-15T00:00:00.000Z,2,1997,Alexander Wurz 🇦🇹,Benetton 🇮🇹,7,11,54,+2.565,6.0
1997 European Grand Prix 🇪🇸,4,10,1997-10-26T00:00:00.000Z,13,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,17,8,68,,0.0
1997 French Grand Prix 🇫🇷,R,8,1997-06-29T00:00:00.000Z,5,1997,Alexander Wurz 🇦🇹,Benetton 🇮🇹,8,7,72,+1:22.735,2.0
1997 German Grand Prix 🇩🇪,1,6,1997-07-27T00:00:00.000Z,6,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,10,1,45,+34.717,1.0
1997 Hungarian Grand Prix 🇭🇺,8,9,1997-08-10T00:00:00.000Z,11,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,11,7,76,,0.0
1997 Italian Grand Prix 🇮🇹,7,1,1997-09-07T00:00:00.000Z,2,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,13,7,53,+1.937,6.0
1997 Japanese Grand Prix 🇯🇵,8,7,1997-10-12T00:00:00.000Z,5,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,16,5,53,+40.403,2.0
1997 Luxembourg Grand Prix 🇩🇪,4,10,1997-09-28T00:00:00.000Z,2,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,15,7,67,+11.770,6.0
1997 Monaco Grand Prix 🇲🇨,9,9,1997-05-11T00:00:00.000Z,R,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,5,17,16,,0.0
1997 San Marino Grand Prix 🇮🇹,R,14,1997-04-27T00:00:00.000Z,5,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,4,11,61,,2.0
1997 Spanish Grand Prix 🇪🇸,10,4,1997-05-25T00:00:00.000Z,3,1997,Gerhard Berger 🇦🇹,Benetton 🇮🇹,6,6,64,+12.534,4.0
1998 Argentine Grand Prix 🇦🇷,R,11,1998-04-12T00:00:00.000Z,5,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,3,12,72,+1:18.286,2.0
1998 Australian Grand Prix 🇦🇺,6,12,1998-03-08T00:00:00.000Z,R,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,1,5,41,,0.0
1998 Austrian Grand Prix 🇦🇹,8,2,1998-07-26T00:00:00.000Z,R,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,10,18,21,,0.0
1998 Belgian Grand Prix 🇧🇪,R,10,1998-08-30T00:00:00.000Z,3,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,13,12,44,+7.240,4.0
1998 Brazilian Grand Prix 🇧🇷,11,15,1998-03-29T00:00:00.000Z,9,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,2,14,71,,0.0
1998 British Grand Prix 🇬🇧,R,8,1998-07-12T00:00:00.000Z,R,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,9,9,53,,0.0
1998 Canadian Grand Prix 🇨🇦,R,9,1998-06-07T00:00:00.000Z,R,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,7,12,0,,0.0
1998 French Grand Prix 🇫🇷,8,11,1998-06-28T00:00:00.000Z,7,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,8,13,70,,0.0
1998 German Grand Prix 🇩🇪,R,11,1998-08-02T00:00:00.000Z,10,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,11,12,45,+48.371,0.0
1998 Hungarian Grand Prix 🇭🇺,10,11,1998-08-16T00:00:00.000Z,7,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,12,15,76,,0.0
1998 Italian Grand Prix 🇮🇹,R,8,1998-09-13T00:00:00.000Z,5,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,14,15,53,+1:01.872,2.0
1998 Japanese Grand Prix 🇯🇵,10,12,1998-11-01T00:00:00.000Z,7,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,16,11,51,+1:36.053,0.0
1998 Luxembourg Grand Prix 🇩🇪,R,11,1998-09-27T00:00:00.000Z,10,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,15,13,66,,0.0
1998 Monaco Grand Prix 🇲🇨,7,11,1998-05-24T00:00:00.000Z,12,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,6,9,72,,0.0
1998 San Marino Grand Prix 🇮🇹,R,12,1998-04-26T00:00:00.000Z,6,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,4,11,61,,1.0
1998 Spanish Grand Prix 🇪🇸,7,14,1998-05-10T00:00:00.000Z,10,1998,Johnny Herbert 🇬🇧,Sauber 🇨🇭,5,7,63,,0.0
1999 Australian Grand Prix 🇦🇺,R,16,1999-03-07T00:00:00.000Z,R,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,1,14,0,,0.0
1999 Austrian Grand Prix 🇦🇹,6,17,1999-07-25T00:00:00.000Z,R,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,9,16,49,,0.0
1999 Belgian Grand Prix 🇧🇪,R,16,1999-08-29T00:00:00.000Z,9,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,12,18,44,+1:13.848,0.0
1999 Brazilian Grand Prix 🇧🇷,R,14,1999-04-11T00:00:00.000Z,R,1999,Pedro Diniz 🇧🇷,Sauber 🇨🇭,2,15,27,,0.0
