name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
2014 United States Grand Prix 🇺🇸,3,18,2014-11-02,7,2014,Daniel Ricciardo 🇦🇺,Red Bull 🇦🇹,17,5,56,+1:35.734,6.0
2015 Abu Dhabi Grand Prix 🇦🇪,3,15,2015-11-29,4,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,19,3,55,+43.735,12.0
2015 Australian Grand Prix 🇦🇺,R,4,2015-03-15,3,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,1,5,58,+34.523,15.0
2015 Austrian Grand Prix 🇦🇹,R,3,2015-06-21,4,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,8,14,71,+18.181,12.0
2015 Bahrain Grand Prix 🇧🇭,2,2,2015-04-19,5,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,4,4,57,+43.989,10.0
2015 Belgian Grand Prix 🇧🇪,7,8,2015-08-23,12,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,11,16,42,,0.0
2015 Brazilian Grand Prix 🇧🇷,4,3,2015-11-15,3,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,18,4,71,+14.244,15.0
2015 British Grand Prix 🇬🇧,8,6,2015-07-05,3,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,9,5,52,+25.443,15.0
2015 Canadian Grand Prix 🇨🇦,4,18,2015-06-07,5,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,7,3,70,+49.903,10.0
2015 Chinese Grand Prix 🇨🇳,4,3,2015-04-12,3,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,3,6,56,+2.988,15.0
2015 Hungarian Grand Prix 🇭🇺,R,3,2015-07-26,1,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,10,5,69,1:46:09.985,25.0
2015 Italian Grand Prix 🇮🇹,5,3,2015-09-06,2,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,12,2,53,+25.042,18.0
2015 Japanese Grand Prix 🇯🇵,4,4,2015-09-27,3,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,14,6,53,,15.0
2015 Malaysian Grand Prix 🇲🇾,4,2,2015-03-29,1,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,2,11,56,1:41:05.793,25.0
2015 Mexican Grand Prix 🇲🇽,R,3,2015-11-01,R,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,17,19,50,,0.0
2015 Monaco Grand Prix 🇲🇨,6,3,2015-05-24,2,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,6,6,78,+4.486,18.0
2015 Russian Grand Prix 🇷🇺,8,4,2015-10-11,2,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,15,5,53,+5.953,18.0
2015 Singapore Grand Prix 🇸🇬,3,1,2015-09-20,1,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,13,3,61,2:01:22.118,25.0
2015 Spanish Grand Prix 🇪🇸,5,3,2015-05-10,3,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,5,7,66,+45.342,15.0
2015 United States Grand Prix 🇺🇸,R,13,2015-10-25,3,2015,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,16,18,56,+3.381,15.0
2016 Abu Dhabi Grand Prix 🇦🇪,6,5,2016-11-27,3,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,21,4,55,+0.843,15.0
2016 Australian Grand Prix 🇦🇺,R,3,2016-03-20,3,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,1,4,57,+9.643,15.0
2016 Austrian Grand Prix 🇦🇹,3,9,2016-07-03,R,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,9,4,26,,0.0
2016 Bahrain Grand Prix 🇧🇭,2,3,2016-04-03,W,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,2,4,0,,0.0
2016 Belgian Grand Prix 🇧🇪,9,4,2016-08-28,6,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,13,3,44,+45.394,8.0
2016 Brazilian Grand Prix 🇧🇷,R,5,2016-11-13,5,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,20,3,71,+26.334,10.0
2016 British Grand Prix 🇬🇧,5,11,2016-07-10,9,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,10,5,52,+1:31.654,2.0
2016 Canadian Grand Prix 🇨🇦,6,3,2016-06-12,2,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,7,6,70,+5.011,18.0
2016 Chinese Grand Prix 🇨🇳,5,4,2016-04-17,2,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,3,3,56,+37.776,18.0
2016 European Grand Prix 🇦🇿,4,3,2016-06-19,2,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,8,4,51,+16.696,18.0
2016 German Grand Prix 🇩🇪,6,6,2016-07-31,5,2016,Kimi Räikkönen 🇫🇮,Ferrari 🇮🇹,12,5,67,+32.570,10.0
