name,teammate_final_position,grid,date,final_position,season,teammate,constructor,round,teammate_grid,laps_completed,time,points
1962 South African Grand Prix 🇿🇦,W,4,1962-12-29T00:00:00.000Z,5,1962,Sam Tingle 🇿🇼,Lotus-Climax 🇬🇧,9,0,81,,2.0
1962 South African Grand Prix 🇿🇦,6,4,1962-12-29T00:00:00.000Z,5,1962,Neville Lederle 🇿🇦,Lotus-Climax 🇬🇧,9,10,81,,2.0
1962 United States Grand Prix 🇺🇸,1,16,1962-10-07T00:00:00.000Z,8,1962,Jim Clark 🇬🇧,Lotus-Climax 🇬🇧,8,1,96,,0.0
1962 United States Grand Prix 🇺🇸,9,16,1962-10-07T00:00:00.000Z,8,1962,Roger Penske 🇺🇸,Lotus-Climax 🇬🇧,8,13,96,,0.0
1962 United States Grand Prix 🇺🇸,10,16,1962-10-07T00:00:00.000Z,8,1962,Rob Schroeder 🇬🇧,Lotus-Climax 🇬🇧,8,17,96,,0.0
1962 United States Grand Prix 🇺🇸,12,16,1962-10-07T00:00:00.000Z,8,1962,Trevor Taylor 🇬🇧,Lotus-Climax 🇬🇧,8,8,96,,0.0
1962 United States Grand Prix 🇺🇸,R,16,1962-10-07T00:00:00.000Z,8,1962,Maurice Trintignant 🇫🇷,Lotus-Climax 🇬🇧,8,19,96,,0.0
1962 United States Grand Prix 🇺🇸,W,16,1962-10-07T00:00:00.000Z,8,1962,Jim Hall 🇺🇸,Lotus-Climax 🇬🇧,8,0,96,,0.0
1963 German Grand Prix 🇩🇪,W,11,1963-08-04T00:00:00.000Z,R,1963,Masten Gregory 🇺🇸,Lotus-BRM 🇬🇧,6,0,1,,0.0
1963 German Grand Prix 🇩🇪,9,11,1963-08-04T00:00:00.000Z,R,1963,Jo Siffert 🇨🇭,Lotus-BRM 🇬🇧,6,9,1,,0.0
1963 German Grand Prix 🇩🇪,5,11,1963-08-04T00:00:00.000Z,R,1963,Jim Hall 🇺🇸,Lotus-BRM 🇬🇧,6,16,1,,0.0
1963 Mexican Grand Prix 🇲🇽,8,0,1963-10-27T00:00:00.000Z,W,1963,Jim Hall 🇺🇸,Lotus-BRM 🇬🇧,9,15,0,,0.0
